year,month,day,Pst_1,Pst_2,Pgr_3,Pgr_4,Qru_5,Pst_6,Aru_7,Pgr_8,Aru_9,Qru_10,Aru_11,Pst_12,Qru_13,Pst_14,Pst_15,Qru_16,Pst_17,Pgr_18,Pst_19,Qru_20,Aru_21,Pgr_22,Qru_23,Aru_24,Qru_25,Aru_26,Pgr_27,Aru_28,Aru_29,Pgr_30,Bpa_31,Bpa_32,Bpa_33,Pgr_34,Bpa_35,Qru_36,Bpa_37,Bpa_38,Bpa_39,Qru_40,Bpa_41,Qru_42,Pst_43,Pgr_44,Pst_45,Pgr_46,Bpa_47,Pgr_48,Pgr_49,Pst_50,Qru_51,Aru_52,Qru_53,Aru_54,Bpa_55,Aru_56,Aru_57,T,D,I,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,ps0,ps5,ps15,ps30,ps60,ps100,ps200,ps300
2013.0,6.0,12.0,0.3417177777777778,0.24338444444444443,0.6292277777777778,,0.4721855555555556,0.4854811111111111,0.49517222222222224,0.26141,0.36695333333333335,0.3044677777777778,0.48944111111111105,0.17969444444444443,,,,0.23183333333333334,0.3155122222222222,,,0.46912666666666664,0.2908033333333333,0.16013333333333335,0.4626011111111112,0.3364077777777778,0.27414888888888883,0.847218888888889,0.2656966666666667,,,,0.22460333333333335,0.3536255555555556,0.1489988888888889,0.6410677777777778,0.12341011111111112,0.37878222222222224,0.2954322222222222,0.31370111111111115,0.10299733333333333,0.2810177777777778,0.28299222222222226,0.47086777777777783,,,,,,,,,,,,,,,,23.77611111111111,0.01649944444444444,497.6588888888889,6.733333333333333,6.9,8.544444444444444,8.422222222222224,7.433333333333334,6.5,6.3,6.3,-0.07350165118658769,-0.06727928058735326,-0.034656931621699,-0.03608305381690642,-0.05246602879480036,-0.08372748507794747,-0.09466803998467993,-0.09466803998467993
2013.0,6.0,13.0,0.3339911111111111,0.22132777777777776,0.6077411111111111,,0.48123555555555547,0.45066777777777783,0.40976000000000007,0.2707922222222222,0.36347,0.2921266666666667,0.4480033333333333,0.15884444444444445,,,,0.22455888888888886,0.3043666666666667,,,0.48366666666666663,0.3014077777777778,0.17447666666666667,0.44573555555555555,0.32466111111111107,0.26381666666666664,0.7952266666666666,0.34904111111111114,,,,0.24894777777777774,0.3498611111111111,0.14299222222222222,0.5991777777777778,0.12814666666666666,0.37794,0.31333222222222223,0.3252555555555556,0.11701222222222223,0.27505222222222225,0.27133222222222225,0.49284000000000006,,,,,,,,,,,,,,,,21.482444444444443,0.009814022222222222,572.9177777777778,6.205555555555556,6.3999999999999995,8.011111111111111,8.044444444444444,7.300000000000001,6.311111111111111,6.4,6.2444444444444445,-0.10087559904848321,-0.08904147560569473,-0.04170697816807306,-0.04118551148362551,-0.05560554882929961,-0.09402897399362656,-0.08891644606519956,-0.09822576959210944
2013.0,6.0,14.0,0.37505444444444447,0.22171555555555555,0.6678122222222223,,0.5120166666666667,0.44414111111111115,0.4544788888888889,0.3176411111111111,0.40555,0.3017011111111112,0.5027233333333333,0.1780911111111111,,,0.3233988888888889,0.23533222222222225,0.3452088888888889,,,0.5313444444444444,0.33090777777777775,0.1677588888888889,0.4919766666666667,0.31864555555555557,0.27549444444444443,0.9287355555555555,0.3094666666666667,,,,0.24416000000000004,0.3712966666666666,0.1448288888888889,0.6809744444444444,0.1231011111111111,0.40117555555555556,0.34247999999999995,0.32638666666666666,0.10971377777777777,0.27854555555555555,0.28189555555555557,0.5259033333333334,,,,,,,,,,,,,,,,19.816222222222223,0.016944666666666667,633.3511111111112,5.766666666666667,5.7444444444444445,7.48888888888889,7.577777777777777,7.199999999999999,6.4,6.111111111111111,6.0777777777777775,-0.13990980757872612,-0.14242672547388233,-0.05126151905991796,-0.0493646463681249,-0.058188245593430624,-0.08891644606519956,-0.10744103743238657,-0.11002831799316742
2013.0,6.0,15.0,0.3523922222222222,0.18193555555555557,0.6072222222222223,,0.4777633333333334,0.4538,0.4594266666666667,0.24158666666666662,0.31329,0.2860544444444445,0.6646866666666666,0.15085,,,,0.22808777777777778,0.2863077777777778,,,0.4676444444444445,0.28547,0.1413522222222222,0.4504811111111111,0.2910022222222222,0.4146111111111111,1.2024249999999999,0.2872444444444444,,,,0.20770777777777777,0.3222366666666667,0.1329271111111111,0.5922444444444444,0.11691844444444444,0.3956455555555556,0.2850788888888889,0.29063555555555554,0.08214566666666666,0.2874311111111111,0.2803544444444445,0.4722755555555556,,,,,,,,,,,,,,,,21.516000000000002,0.015348888888888888,390.7255555555555,5.405555555555555,5.144444444444445,6.988888888888889,7.2444444444444445,6.977777777777778,6.2444444444444445,6.1,6.0,-0.19577447170494947,-0.26531042007065064,-0.06439235078528742,-0.05704038036492795,-0.06472802261978723,-0.09822576959210942,-0.10823717295167827,-0.11629732563837944
2013.0,6.0,16.0,0.32308888888888887,0.16318888888888888,0.42368333333333336,,0.4399422222222222,0.390295,0.3673255555555555,0.23500888888888888,0.2548655555555555,0.26931444444444447,0.2525233333333333,0.14336211111111113,,,,0.18797111111111112,0.2310411111111111,,,0.36624000000000007,0.24373333333333333,0.13257333333333332,0.4595088888888889,0.2616144444444444,0.1973333333333333,0.6236311111111111,0.23191,,,,0.20521111111111112,0.27182888888888884,0.09488477777777778,0.46503222222222224,0.098232,0.3446877777777778,0.2183711111111111,0.28168,0.08050422222222221,0.26256111111111113,0.2228922222222222,0.41503111111111113,,,,,,,,,,,,,,,,20.579777777777778,0.006356333333333333,494.3428888888889,6.372222222222222,6.977777777777778,7.0,7.0,6.9,6.0777777777777775,6.0777777777777775,6.0,-0.09053692304221325,-0.06472802261978723,-0.06399909177191124,-0.06399909177191124,-0.06727928058735326,-0.11002831799316742,-0.11002831799316742,-0.11629732563837944
2013.0,6.0,17.0,0.2825755555555556,0.10083199999999999,0.32946,,0.3943722222222223,,0.27745888888888887,0.18886777777777777,0.20899888888888887,0.2243488888888889,0.16074655555555556,0.10208044444444443,,,,0.11888011111111113,0.15788222222222223,,,0.30528444444444447,0.18313666666666667,0.10129522222222222,0.4078544444444444,0.1663611111111111,0.16796777777777777,0.4050688888888889,0.17779555555555557,,,,0.1490998888888889,0.18281377777777777,0.06095211111111111,0.3641711111111111,0.0274584,0.29083666666666663,0.12567144444444445,0.19736666666666666,0.05775222222222222,0.1933011111111111,0.13479455555555553,0.3596111111111111,,,,,,,,,,,,,,,,15.537444444444446,0.004029277777777778,265.38822222222217,6.083333333333333,6.677777777777778,7.055555555555555,6.9,6.800000000000001,6.0,5.9,6.0,-0.10958968701536777,-0.07570197276959491,-0.06232073259941213,-0.06727928058735326,-0.07088758900570269,-0.11629732563837944,-0.12541785640150008,-0.11629732563837944
2013.0,6.0,18.0,0.37714666666666663,0.2373944444444444,0.6282655555555556,,0.5309177777777777,,0.5129388888888888,0.3150377777777778,0.4055466666666667,0.3238433333333333,0.7032977777777778,0.2023522222222222,,,,0.21467333333333335,0.3175677777777778,,,0.5335899999999998,0.2975022222222222,0.16920888888888888,0.5404077777777778,0.3175411111111111,0.3254966666666667,1.007768888888889,0.25948333333333334,,,,0.26067555555555555,0.3670811111111111,0.14595444444444444,0.6769133333333334,0.13588,0.3977711111111111,0.3295922222222222,0.30650444444444447,0.13738444444444442,0.28744888888888886,0.2832088888888889,0.5154255555555556,,,,,,,,,,,,,,,,18.201222222222224,0.013789444444444444,639.9855555555556,5.7555555555555555,6.044444444444444,6.855555555555555,6.677777777777778,6.666666666666668,5.844444444444444,5.9,5.9,-0.14123893635953944,-0.11271503555540113,-0.0688667103927257,-0.07570197276959491,-0.07617694069545129,-0.13118894743939014,-0.12541785640150008,-0.12541785640150008
2013.0,6.0,19.0,0.41632111111111114,0.24348444444444445,0.7033133333333333,,0.5370522222222223,,0.5124288888888889,0.32758333333333334,0.40785444444444446,0.3139144444444444,,0.19961666666666666,,,0.3915533333333333,0.22034666666666666,0.32404555555555553,,,0.5314422222222221,0.3015788888888889,0.1727622222222222,0.5321977777777778,0.3559333333333334,,,0.32482555555555553,,,0.22249666666666668,0.24535000000000004,0.35333000000000003,0.19432000000000002,0.7307544444444445,0.1330877777777778,0.42203555555555555,0.3138077777777778,0.3172711111111111,0.18508,0.36471000000000003,0.3397677777777778,0.5288277777777778,,,,,,,,,,,,,,,,20.809111111111108,0.01610588888888889,644.9944444444444,5.333333333333333,5.4,6.477777777777778,6.377777777777777,6.466666666666666,5.8,5.7,5.844444444444444,-0.21202791751561662,-0.19656921948091885,-0.08493483464843618,-0.09019457804730632,-0.08545713874036483,-0.13580582026970217,-0.14772344963722644,-0.13118894743939014
2013.0,6.0,20.0,0.38756555555555555,0.22232333333333332,0.6590866666666666,,0.5008488888888888,,0.5379944444444444,0.2820155555555556,0.38595777777777784,0.2848111111111111,1.13415,0.16482666666666665,,,0.3562588888888889,0.21733555555555553,0.30362555555555554,,,0.4388244444444444,0.2853455555555555,0.15564999999999998,0.4506088888888889,0.32730444444444445,,,0.3016477777777778,,,0.20159333333333335,0.22245666666666666,0.3396811111111111,0.18733666666666668,0.6589433333333333,0.12284111111111111,0.40391333333333335,0.3152788888888889,0.29270555555555555,0.10587344444444444,0.37587666666666664,0.3449844444444444,0.4986555555555555,,,,,,,,,,,,,,,,24.723888888888887,0.017993,530.3055555555555,4.888888888888889,5.111111111111111,6.066666666666666,6.066666666666666,6.3,5.722222222222222,5.633333333333334,5.7666666666666675,-0.3872658586426299,-0.27653431412686047,-0.110923890513912,-0.110923890513912,-0.09466803998467993,-0.14507508755555437,-0.15691267313745938,-0.13977836339221025
2013.0,6.0,21.0,0.29614999999999997,0.06698122222222222,0.3947777777777778,,0.35264888888888896,,0.3406344444444444,0.19125444444444445,0.2234722222222222,0.20862444444444442,0.3162082222222222,0.03490022222222222,,,0.22082644444444444,0.13115666666666667,0.16042444444444445,,,0.3283144444444444,0.15042711111111112,0.11633833333333331,0.36086777777777773,0.1433567777777778,0.20269566666666666,0.5557655555555556,0.20491000000000004,,,0.048006511111111115,0.14611711111111111,0.16410877777777777,0.06800755555555556,0.4264322222222222,0.045543,0.29273,0.1624793333333333,0.1861908888888889,0.13487866666666667,0.2349302222222222,0.180614,0.32100555555555554,,,,,,,,,,,,,,,,23.917333333333335,0.00873821111111111,176.5462222222222,4.65,4.944444444444445,5.9,5.911111111111111,6.2,5.6,5.411111111111111,5.7,-0.6076122029815395,-0.3524823984097751,-0.12541785640150008,-0.12440446409448667,-0.101071953278053,-0.16150728488757587,-0.19486869732550138,-0.14772344963722644
2013.0,6.0,22.0,0.29400444444444446,0.05466136666666667,0.2455862222222222,,0.36663333333333337,,0.17847000000000002,0.12926200000000002,0.079693,0.1778228888888889,0.11457133333333333,0.04090777777777778,,,,0.07555766666666666,0.09290766666666667,,,0.22313444444444444,0.11618711111111112,0.07418288888888888,0.3692555555555555,0.06464066666666667,0.15020266666666665,0.27129533333333333,0.1644038888888889,,,0.07060966666666665,0.12119166666666666,0.10430622222222223,0.03851455555555555,0.29768999999999995,0.00966902222222222,0.2511933333333334,0.059207888888888886,0.1616122222222222,0.06823511111111112,0.2063011111111111,0.10632444444444444,0.30896333333333337,,,,,,,,,,,,,,,,19.761777777777773,0.0035102444444444444,298.4866666666667,5.2,6.1,5.988888888888889,6.0,6.1,5.7,5.3,5.7,-0.2471236809940837,-0.10823717295167827,-0.11731071794539284,-0.11629732563837944,-0.10823717295167827,-0.14772344963722644,-0.2192115997637049,-0.14772344963722644
2013.0,6.0,23.0,0.3662311111111112,0.1886788888888889,0.5445166666666668,,0.47624444444444447,,0.41546666666666665,0.2524333333333334,0.5431055555555555,0.28352666666666665,0.5550266666666666,0.17546555555555554,,,,0.20676666666666665,0.2731344444444444,,,0.36392444444444444,0.2385777777777778,0.13621666666666668,0.43080999999999997,0.3450511111111111,0.2651855555555555,0.9065422222222222,0.2737422222222222,,,,0.24028333333333332,0.3591088888888889,0.15751177777777778,0.6706211111111112,0.2190222222222222,0.3634866666666667,0.2809044444444444,0.26533444444444443,0.18804888888888888,0.36441555555555555,0.34871888888888886,0.46759222222222224,,,,,,,,,,,,,,,,26.485444444444443,0.01256518888888889,572.38,4.983333333333333,5.633333333333334,5.877777777777777,5.777777777777778,5.977777777777778,5.477777777777778,5.4,5.655555555555555,-0.33192109546833753,-0.15691267313745938,-0.1277262928166561,-0.13845418235137422,-0.11832411025240624,-0.1818120218269854,-0.19656921948091885,-0.15384959863738173
2013.0,6.0,24.0,0.3438744444444445,0.16619,0.4441277777777778,0.24888666666666667,0.4395044444444445,,0.36956222222222224,0.21805222222222223,0.496721111111111,0.23085777777777775,0.5207411111111111,0.15301777777777778,,,,0.16242555555555555,0.22428,,0.11017833333333332,0.30228666666666665,0.22011777777777777,0.12691333333333332,0.36657888888888884,0.3182433333333333,0.23633777777777779,0.7809911111111111,0.23892222222222223,,,,0.20505777777777778,0.2956822222222223,0.15794444444444444,0.5562511111111111,0.14402888888888887,0.3081088888888889,0.2540555555555556,0.24344666666666667,0.16319111111111112,0.42144777777777775,0.30225222222222226,0.44717111111111113,,,,,,,,,,,,,,,,26.759222222222224,0.010964733333333334,528.7233333333334,4.538888888888888,5.233333333333334,5.533333333333333,5.655555555555555,5.777777777777778,5.3,5.022222222222222,5.588888888888889,-0.8080405734446223,-0.23747315323921342,-0.17223288138929013,-0.15384959863738173,-0.13845418235137422,-0.2192115997637049,-0.31308177517835384,-0.16329488430452824
2013.0,6.0,25.0,0.3825766666666667,0.11738177777777777,0.47020555555555554,,0.44746,,0.2639722222222222,0.21655666666666665,0.3729377777777778,0.25293444444444446,0.29537777777777774,0.13389544444444443,,,,0.13735333333333333,0.18055777777777776,0.19950777777777778,0.16201588888888888,0.3502722222222222,0.20828111111111108,0.14919777777777776,0.43396222222222225,0.2111122222222222,0.22606333333333334,0.6293611111111111,0.20114333333333334,,,,0.20890444444444445,0.21840444444444446,0.13414777777777778,0.4901933333333333,0.11120544444444445,0.3325377777777778,0.21009666666666668,0.2776022222222222,0.17559666666666665,0.3516033333333334,0.2572033333333333,0.44989888888888885,,,,,,,,,,,,,,,,22.98055555555555,0.004822133333333334,454.1466666666667,4.35,5.0,5.5,5.5,5.611111111111111,5.2,5.1,5.5,-1.5100788237653944,-0.32245496461628437,-0.17759567964014725,-0.17759567964014725,-0.15997574763753705,-0.24660392997696767,-0.2802756121455971,-0.17759567964014725
2013.0,6.0,26.0,0.4276566666666667,0.18715,0.6318288888888889,,0.5350966666666667,,0.5428011111111112,0.27056888888888886,0.5756688888888888,0.30219444444444443,0.5051255555555555,0.15713888888888888,,,,0.16524333333333333,0.28705,0.09945355555555555,0.10844266666666666,0.41166444444444444,0.24230888888888888,0.15209444444444445,0.47494888888888886,0.32271,0.20569777777777778,0.7954,0.3136777777777777,,,,0.22722333333333333,0.36440333333333336,0.1875588888888889,0.6794511111111111,0.13102811111111112,0.36225111111111113,0.2940388888888889,0.26232444444444447,0.23829888888888887,0.44704666666666665,0.39539,0.5269355555555556,,,,,,,,,,,,,,,,28.991111111111113,0.020714,603.6966666666666,4.105555555555555,4.666666666666667,5.133333333333334,5.477777777777778,5.5,5.2,4.888888888888889,5.5,-12.129211751505226,-0.5956965892742532,-0.26905171808938727,-0.1818120218269854,-0.17759567964014725,-0.24660392997696767,-0.38441681907566155,-0.17759567964014725
2013.0,6.0,27.0,0.34717555555555557,0.08098233333333332,0.4299411111111111,,0.4104188888888889,0.3151131111111111,0.19901,0.2007522222222222,0.3265533333333333,0.24185666666666666,0.2794766666666667,0.080065,,,0.29754222222222215,0.09047511111111112,0.16383444444444445,0.13705655555555554,0.04495285555555555,0.32272333333333336,0.1470746666666667,0.12343077777777774,0.42758111111111113,0.1790981111111111,0.20406222222222223,0.5341366666666667,0.2052322222222222,,,0.27016799999999996,0.15688855555555556,0.19243966666666668,0.09240100000000001,0.4067855555555556,0.06047944444444445,0.3182144444444444,0.16945855555555556,0.2018058888888889,0.10737133333333332,0.3206111111111111,0.21449844444444446,0.3970877777777778,,,,,,,,,,,,,,,,,,,3.9500000000000006,4.766666666666667,5.0,5.366666666666666,5.377777777777777,5.2,4.8,5.4,,-0.6941435567719247,-0.32245496461628437,-0.20411667957518087,-0.20160085954376022,-0.24660392997696767,-0.4477166081244117,-0.19656921948091885
2013.0,6.0,28.0,0.4190844444444444,0.124326,0.49077111111111116,,0.48882111111111115,0.4112433333333334,0.4930433333333333,0.24254555555555557,0.4131733333333334,0.2784644444444444,0.22653355555555554,0.10806066666666665,,,0.3433111111111111,0.11993555555555556,0.19395555555555555,0.25993888888888894,0.15619011111111114,0.3851811111111111,0.19205666666666665,0.1300567777777778,0.5136655555555556,0.1888082222222222,0.19610333333333332,0.4962966666666666,0.24778999999999998,,,0.23400142857142855,0.19550444444444443,0.25169555555555556,0.08723455555555554,0.48635777777777783,0.1846155555555556,0.3646766666666667,0.1869722222222222,0.23705444444444446,0.1137491111111111,0.34987777777777773,0.29640333333333335,0.47895444444444446,,,,,,,,,,,,,,,,21.50222222222222,0.005303088888888889,481.5133333333333,4.983333333333333,6.211111111111112,6.1,5.3,5.4,5.2444444444444445,4.8,5.4,-0.33153081771481147,-0.10036040735656711,-0.10823717295167827,-0.2192115997637049,-0.19656921948091885,-0.23442956099329532,-0.4477166081244117,-0.19656921948091885
2013.0,6.0,29.0,0.41496888888888894,0.15924555555555556,0.5503611111111112,,0.47955111111111104,0.5400666666666667,0.3867611111111111,0.26009444444444446,0.5231722222222221,0.2579722222222222,0.4002944444444444,0.11077422222222223,,,,0.1540388888888889,0.22943444444444447,0.19874999999999998,,0.37454333333333334,0.2190588888888889,0.13869444444444443,0.4713211111111111,0.2896422222222222,0.23637777777777774,0.80738,,,,,0.22219111111111112,0.3015233333333333,0.12975544444444445,0.6315344444444446,0.1137788888888889,0.3683977777777778,0.2701455555555556,0.2590611111111112,0.16508888888888887,0.3206266666666666,0.29099888888888886,0.4643433333333334,,,,,,,,,,,,,,,,21.585,0.008524911111111111,543.1566666666666,4.933333333333334,5.966666666666666,5.877777777777777,5.3,5.3,5.0777777777777775,4.6,5.311111111111111,-0.3573170519078949,-0.11933750255941966,-0.1277262928166561,-0.2192115997637049,-0.2192115997637049,-0.28964880158352757,-0.6835181746978091,-0.21669577973228427
2013.0,6.0,30.0,0.4228077777777777,0.18397555555555556,0.6006100000000001,,0.4870466666666667,0.46970333333333336,0.45432666666666666,0.2941511111111111,0.5990644444444444,0.25326,0.48837555555555556,0.14906111111111112,,,,0.1515,0.26278,0.11618677777777779,,0.4269722222222223,0.22316666666666662,0.1443333333333333,0.42695777777777777,0.29371222222222226,0.2459166666666667,0.8435922222222222,,,,,0.23130111111111112,0.34523222222222216,0.17555777777777778,0.5137377777777777,0.10743055555555554,0.35494888888888887,0.2832277777777778,0.26235777777777775,0.20881777777777774,0.3055888888888889,0.3269711111111111,0.508001111111111,,,,,,,,,,,,,,,,23.115333333333336,0.01894777777777777,628.18,4.566666666666666,5.344444444444444,5.366666666666666,5.055555555555555,5.2,4.9,4.6,5.3,-0.7555164983140196,-0.20914831963802222,-0.20452432851318247,-0.2990219910214581,-0.24660392997696767,-0.37650434544456773,-0.6835181746978091,-0.2192115997637049
2013.0,7.0,1.0,0.4295222222222222,0.1530911111111111,0.6245622222222222,,0.5017,0.37611999999999995,0.4206533333333333,0.3125711111111111,0.5792877777777777,0.28616555555555556,0.4846633333333333,0.15761888888888886,,,,0.13954444444444444,0.24900444444444444,,,0.43790333333333337,0.22564666666666666,0.14773999999999998,0.4308211111111111,0.2871322222222222,0.24250555555555556,0.8807877777777777,0.3922033333333333,,,,0.2407055555555555,0.33744888888888885,0.18899333333333335,0.4980022222222222,0.09854022222222222,0.3823511111111111,0.27886000000000005,0.26385333333333333,0.24716222222222223,0.33372333333333337,0.32754777777777777,0.4923388888888889,,,,,,,,,,,,,,,,20.699666666666666,0.014987444444444446,566.5122222222221,4.222222222222222,4.722222222222223,5.0,4.877777777777777,5.011111111111111,4.888888888888889,4.388888888888889,5.133333333333334,-3.336436592939283,-0.5278908883068704,-0.32245496461628437,-0.39232929270675526,-0.3177683698973191,-0.38441681907566155,-1.3134487281208858,-0.2690517180893873
